2.2513e-13,6.633e-18
2.2535e-13,6.4923e-18
2.2558e-13,6.3498e-18
2.258e-13,6.2162e-18
2.2603e-13,6.096e-18
2.2626e-13,5.976e-18
2.2648e-13,5.8635e-18
2.2671e-13,5.7595e-18
2.2694e-13,5.6686e-18
2.2716e-13,5.5746e-18
2.2739e-13,5.4887e-18
2.2762e-13,5.4101e-18
2.2785e-13,5.3293e-18
2.2807e-13,5.259e-18
2.283e-13,5.1935e-18
2.2853e-13,5.135e-18
2.2876e-13,5.0788e-18
2.2899e-13,5.0255e-18
2.2922e-13,4.979e-18
2.2945e-13,4.9385e-18
2.2968e-13,4.8956e-18
2.2991e-13,4.8545e-18
2.3014e-13,4.8216e-18
2.3037e-13,4.7923e-18
2.306e-13,4.7659e-18
2.3083e-13,4.7444e-18
2.3106e-13,4.731e-18
2.3129e-13,4.7213e-18
2.3152e-13,4.7137e-18
2.3175e-13,4.7112e-18
2.3198e-13,4.7063e-18
2.3222e-13,4.703e-18
2.3245e-13,4.705e-18
2.3268e-13,4.7085e-18
2.3291e-13,4.7094e-18
2.3315e-13,4.7159e-18
2.3338e-13,4.7242e-18
2.3361e-13,4.734e-18
2.3385e-13,4.7492e-18
2.3408e-13,4.7633e-18
2.3432e-13,4.7786e-18
2.3455e-13,4.7928e-18
2.3479e-13,4.8068e-18
2.3502e-13,4.8231e-18
2.3526e-13,4.8432e-18
2.3549e-13,4.868e-18
2.3573e-13,4.8942e-18
2.3596e-13,4.9284e-18
2.362e-13,4.9631e-18
2.3643e-13,4.9964e-18
2.3667e-13,5.0361e-18
2.3691e-13,5.0802e-18
2.3714e-13,5.1256e-18
2.3738e-13,5.1676e-18
2.3762e-13,5.2136e-18
2.3786e-13,5.2603e-18
2.381e-13,5.3074e-18
2.3833e-13,5.3569e-18
2.3857e-13,5.4027e-18
2.3881e-13,5.4539e-18
2.3905e-13,5.4984e-18
2.3929e-13,5.5446e-18
2.3953e-13,5.5854e-18
2.3977e-13,5.6291e-18
2.4001e-13,5.6708e-18
2.4025e-13,5.7079e-18
2.4049e-13,5.7367e-18
2.4073e-13,5.7616e-18
2.4097e-13,5.782e-18
2.4121e-13,5.7979e-18
2.4145e-13,5.8084e-18
2.4169e-13,5.8139e-18
2.4194e-13,5.8199e-18
2.4218e-13,5.8402e-18
2.4242e-13,5.8385e-18
2.4266e-13,5.8305e-18
2.4291e-13,5.8357e-18
2.4315e-13,5.8275e-18
2.4339e-13,5.8103e-18
2.4364e-13,5.7882e-18
2.4388e-13,5.7611e-18
2.4412e-13,5.7348e-18
2.4437e-13,5.7038e-18
2.4461e-13,5.6739e-18
2.4486e-13,5.6452e-18
2.451e-13,5.65e-18
2.4535e-13,5.6141e-18
2.4559e-13,5.5707e-18
2.4584e-13,5.5202e-18
2.4608e-13,5.4668e-18
2.4633e-13,5.4046e-18
2.4658e-13,5.3426e-18
2.4682e-13,5.279e-18
2.4707e-13,5.1996e-18
2.4732e-13,5.1104e-18
2.4756e-13,5.0227e-18
2.4781e-13,4.9224e-18
2.4806e-13,4.82e-18
2.4831e-13,4.7189e-18
2.4856e-13,4.6278e-18
2.4881e-13,4.5302e-18
2.4905e-13,4.4346e-18
2.493e-13,4.3373e-18
2.4955e-13,4.2482e-18
2.498e-13,4.1624e-18
2.5005e-13,4.0811e-18
2.503e-13,4.0016e-18
2.5055e-13,3.9269e-18
2.508e-13,3.8569e-18
2.5105e-13,3.7842e-18
2.5131e-13,3.7224e-18
2.5156e-13,3.6533e-18
2.5181e-13,3.589e-18
2.5206e-13,3.5266e-18
2.5231e-13,3.4712e-18
2.5257e-13,3.4083e-18
2.5282e-13,3.3492e-18
2.5307e-13,3.3047e-18
2.5332e-13,3.2496e-18
2.5358e-13,3.1949e-18
2.5383e-13,3.1415e-18
2.5409e-13,3.0901e-18
2.5434e-13,3.0386e-18
2.5459e-13,2.9877e-18
2.5485e-13,2.9393e-18
2.551e-13,2.8902e-18
2.5536e-13,2.8461e-18
2.5561e-13,2.8e-18
2.5587e-13,2.7537e-18
2.5613e-13,2.708e-18
2.5638e-13,2.6643e-18
2.5664e-13,2.6239e-18
2.569e-13,2.6018e-18
2.5715e-13,2.5772e-18
2.5741e-13,2.548e-18
2.5767e-13,2.5241e-18
2.5793e-13,2.5015e-18
2.5818e-13,2.48e-18
2.5844e-13,2.4637e-18
2.587e-13,2.4526e-18
2.5896e-13,2.4534e-18
2.5922e-13,2.4583e-18
2.5948e-13,2.4592e-18
2.5974e-13,2.4539e-18
2.6e-13,2.4379e-18
2.6026e-13,2.4215e-18
2.6052e-13,2.4006e-18
2.6078e-13,2.3813e-18
2.6104e-13,2.3627e-18
2.613e-13,2.3432e-18
2.6156e-13,2.3301e-18
2.6182e-13,2.3199e-18
2.6209e-13,2.314e-18
2.6235e-13,2.3113e-18
2.6261e-13,2.3068e-18
2.6287e-13,2.3051e-18
2.6314e-13,2.3055e-18
2.634e-13,2.3048e-18
2.6366e-13,2.3034e-18
2.6393e-13,2.3068e-18
2.6419e-13,2.3084e-18
2.6446e-13,2.3124e-18
2.6472e-13,2.3169e-18
2.6498e-13,2.3214e-18
2.6525e-13,2.3271e-18
2.6552e-13,2.3374e-18
2.6578e-13,2.3472e-18
2.6605e-13,2.3532e-18
2.6631e-13,2.3677e-18
2.6658e-13,2.3881e-18
2.6685e-13,2.412e-18
2.6711e-13,2.4373e-18
2.6738e-13,2.4641e-18
2.6765e-13,2.4928e-18
2.6792e-13,2.5208e-18
2.6818e-13,2.5534e-18
2.6845e-13,2.5892e-18
2.6872e-13,2.6252e-18
2.6899e-13,2.6629e-18
2.6926e-13,2.701e-18
2.6953e-13,2.7426e-18
2.698e-13,2.7846e-18
2.7007e-13,2.8123e-18
2.7034e-13,2.8465e-18
2.7061e-13,2.8893e-18
2.7088e-13,2.9337e-18
2.7115e-13,2.9812e-18
2.7142e-13,3.0334e-18
2.7169e-13,3.0882e-18
2.7196e-13,3.1415e-18
2.7224e-13,3.166e-18
2.7251e-13,3.1682e-18
2.7278e-13,3.1867e-18
2.7305e-13,3.2253e-18
2.7333e-13,3.2819e-18
2.736e-13,3.3449e-18
2.7387e-13,3.4191e-18
2.7415e-13,3.503e-18
2.7442e-13,3.5851e-18
2.747e-13,3.663e-18
2.7497e-13,3.7446e-18
2.7525e-13,3.8298e-18
2.7552e-13,3.9175e-18
2.758e-13,4.0074e-18
2.7607e-13,4.1016e-18
2.7635e-13,4.1975e-18
2.7663e-13,4.2842e-18
2.769e-13,4.3796e-18
2.7718e-13,4.4716e-18
2.7746e-13,4.561e-18
2.7774e-13,4.6534e-18
2.7801e-13,4.7481e-18
2.7829e-13,4.8443e-18
2.7857e-13,4.9437e-18
2.7885e-13,5.0453e-18
2.7913e-13,5.1436e-18
2.7941e-13,5.249e-18
2.7969e-13,5.3529e-18
2.7997e-13,5.4487e-18
2.8025e-13,5.5441e-18
2.8053e-13,5.6335e-18
2.8081e-13,5.7131e-18
2.8109e-13,5.7892e-18
2.8137e-13,5.858e-18
2.8165e-13,5.9185e-18
2.8193e-13,5.9682e-18
2.8222e-13,6.013e-18
2.825e-13,6.0399e-18
2.8278e-13,6.0671e-18
2.8306e-13,6.0895e-18
2.8335e-13,6.1118e-18
2.8363e-13,6.1259e-18
2.8391e-13,6.1403e-18
2.842e-13,6.1515e-18
2.8448e-13,6.1621e-18
2.8477e-13,6.1673e-18
2.8505e-13,6.1699e-18
2.8534e-13,6.1694e-18
2.8562e-13,6.1641e-18
2.8591e-13,6.1583e-18
2.8619e-13,6.1472e-18
2.8648e-13,6.1311e-18
2.8677e-13,6.1118e-18
2.8705e-13,6.0895e-18
2.8734e-13,6.0568e-18
2.8763e-13,6.0175e-18
2.8792e-13,5.9768e-18
2.882e-13,5.9253e-18
2.8849e-13,5.8654e-18
2.8878e-13,5.8015e-18
2.8907e-13,5.721e-18
2.8936e-13,5.6433e-18
2.8965e-13,5.5466e-18
2.8994e-13,5.4425e-18
2.9023e-13,5.3309e-18
2.9052e-13,5.2204e-18
2.9081e-13,5.1022e-18
2.911e-13,4.9745e-18
2.9139e-13,4.8452e-18
2.9168e-13,4.7254e-18
2.9198e-13,4.5975e-18
2.9227e-13,4.4624e-18
2.9256e-13,4.3307e-18
2.9285e-13,4.1941e-18
2.9315e-13,4.0666e-18
2.9344e-13,3.9302e-18
2.9373e-13,3.7938e-18
2.9403e-13,3.6693e-18
2.9432e-13,3.5373e-18
2.9462e-13,3.4231e-18
2.9491e-13,3.2997e-18
2.9521e-13,3.1703e-18
2.955e-13,3.0378e-18
2.958e-13,2.9118e-18
2.9609e-13,2.79e-18
2.9639e-13,2.6601e-18
2.9669e-13,2.5298e-18
2.9698e-13,2.4231e-18
2.9728e-13,2.3267e-18
2.9758e-13,2.2277e-18
2.9787e-13,2.1264e-18
2.9817e-13,2.0335e-18
2.9847e-13,1.944e-18
2.9877e-13,1.8578e-18
2.9907e-13,1.7842e-18
2.9937e-13,1.7171e-18
2.9967e-13,1.6617e-18
2.9997e-13,1.6141e-18
3.0027e-13,1.5713e-18
3.0057e-13,1.5339e-18
3.0087e-13,1.5003e-18
3.0117e-13,1.469e-18
3.0147e-13,1.4415e-18
3.0177e-13,1.4175e-18
3.0207e-13,1.398e-18
3.0238e-13,1.3857e-18
3.0268e-13,1.3801e-18
3.0298e-13,1.3778e-18
3.0328e-13,1.378e-18
3.0359e-13,1.3786e-18
3.0389e-13,1.3794e-18
3.042e-13,1.3803e-18
3.045e-13,1.3812e-18
3.048e-13,1.3824e-18
3.0511e-13,1.3827e-18
3.0542e-13,1.3821e-18
3.0572e-13,1.3785e-18
3.0603e-13,1.3721e-18
3.0633e-13,1.3637e-18
3.0664e-13,1.3544e-18
3.0695e-13,1.3512e-18
3.0725e-13,1.3503e-18
3.0756e-13,1.3559e-18
3.0787e-13,1.3657e-18
3.0818e-13,1.3758e-18
3.0848e-13,1.3881e-18
3.0879e-13,1.401e-18
3.091e-13,1.4144e-18
3.0941e-13,1.4261e-18
3.0972e-13,1.4339e-18
3.1003e-13,1.4514e-18
3.1034e-13,1.4702e-18
3.1065e-13,1.4878e-18
3.1096e-13,1.5053e-18
3.1127e-13,1.5235e-18
3.1158e-13,1.5392e-18
3.119e-13,1.5472e-18
3.1221e-13,1.5466e-18
3.1252e-13,1.5513e-18
3.1283e-13,1.5674e-18
3.1315e-13,1.5827e-18
3.1346e-13,1.6004e-18
3.1377e-13,1.6199e-18
3.1409e-13,1.6397e-18
3.144e-13,1.6578e-18
3.1472e-13,1.6754e-18
3.1503e-13,1.693e-18
3.1535e-13,1.7107e-18
3.1566e-13,1.7287e-18
3.1598e-13,1.7472e-18
3.1629e-13,1.7655e-18
3.1661e-13,1.7843e-18
3.1693e-13,1.8024e-18
3.1724e-13,1.8202e-18
3.1756e-13,1.8386e-18
3.1788e-13,1.8575e-18
3.182e-13,1.8739e-18
3.1852e-13,1.8885e-18
3.1883e-13,1.8971e-18
3.1915e-13,1.9047e-18
3.1947e-13,1.9127e-18
3.1979e-13,1.9126e-18
3.2011e-13,1.9113e-18
3.2043e-13,1.9137e-18
3.2075e-13,1.9231e-18
3.2107e-13,1.9362e-18
3.214e-13,1.9528e-18
3.2172e-13,1.9718e-18
3.2204e-13,1.9915e-18
3.2236e-13,2.0117e-18
3.2268e-13,2.0303e-18
3.2301e-13,2.0467e-18
3.2333e-13,2.0612e-18
3.2365e-13,2.0695e-18
3.2398e-13,2.0833e-18
3.243e-13,2.0926e-18
3.2463e-13,2.0997e-18
3.2495e-13,2.1044e-18
3.2528e-13,2.1045e-18
3.256e-13,2.1028e-18
3.2593e-13,2.1005e-18
3.2625e-13,2.0974e-18
3.2658e-13,2.0923e-18
3.2691e-13,2.0883e-18
3.2723e-13,2.0842e-18
3.2756e-13,2.0807e-18
3.2789e-13,2.0726e-18
3.2822e-13,2.0653e-18
3.2854e-13,2.0578e-18
3.2887e-13,2.0514e-18
3.292e-13,2.0448e-18
3.2953e-13,2.0365e-18
3.2986e-13,2.0265e-18
3.3019e-13,2.0152e-18
3.3052e-13,2.0022e-18
3.3085e-13,1.9914e-18
3.3118e-13,1.9791e-18
3.3151e-13,1.9647e-18
3.3185e-13,1.9464e-18
3.3218e-13,1.925e-18
3.3251e-13,1.9015e-18
3.3284e-13,1.8718e-18
3.3318e-13,1.8388e-18
3.3351e-13,1.8049e-18
3.3384e-13,1.7706e-18
3.3418e-13,1.7362e-18
3.3451e-13,1.6993e-18
3.3485e-13,1.6653e-18
3.3518e-13,1.6302e-18
3.3552e-13,1.5975e-18
3.3585e-13,1.5659e-18
3.3619e-13,1.5412e-18
3.3652e-13,1.5147e-18
3.3686e-13,1.4856e-18
3.372e-13,1.4579e-18
3.3754e-13,1.4307e-18
3.3787e-13,1.4029e-18
3.3821e-13,1.3754e-18
3.3855e-13,1.3482e-18
3.3889e-13,1.3171e-18
3.3923e-13,1.2879e-18
3.3957e-13,1.2568e-18
3.3991e-13,1.2236e-18
3.4025e-13,1.1884e-18
3.4059e-13,1.1517e-18
3.4093e-13,1.1153e-18
3.4127e-13,1.0775e-18
3.4161e-13,1.0389e-18
3.4195e-13,9.9727e-19
3.4229e-13,9.5287e-19
3.4264e-13,9.092e-19
3.4298e-13,8.7169e-19
3.4332e-13,8.3923e-19
3.4367e-13,8.1162e-19
3.4401e-13,7.8995e-19
3.4435e-13,7.7233e-19
3.447e-13,7.5774e-19
3.4504e-13,7.4553e-19
3.4539e-13,7.3433e-19
3.4573e-13,7.2344e-19
3.4608e-13,7.1342e-19
3.4643e-13,7.04e-19
3.4677e-13,6.9537e-19
3.4712e-13,6.8735e-19
3.4747e-13,6.8004e-19
3.4782e-13,6.7261e-19
3.4816e-13,6.6527e-19
3.4851e-13,6.5883e-19
3.4886e-13,6.519e-19
3.4921e-13,6.4525e-19
3.4956e-13,6.3858e-19
3.4991e-13,6.3187e-19
3.5026e-13,6.2515e-19
3.5061e-13,6.1882e-19
3.5096e-13,6.1228e-19
3.5131e-13,6.0553e-19
3.5166e-13,5.9916e-19
3.5201e-13,5.927e-19
3.5237e-13,5.8614e-19
3.5272e-13,5.8001e-19
3.5307e-13,5.7334e-19
3.5343e-13,5.6667e-19
3.5378e-13,5.5956e-19
3.5413e-13,5.5299e-19
3.5449e-13,5.4629e-19
3.5484e-13,5.3977e-19
3.552e-13,5.336e-19
3.5555e-13,5.2728e-19
3.5591e-13,5.1842e-19
3.5626e-13,5.0886e-19
3.5662e-13,4.991e-19
3.5698e-13,4.8952e-19
3.5733e-13,4.7892e-19
3.5769e-13,4.675e-19
3.5805e-13,4.569e-19
3.5841e-13,4.4588e-19
3.5877e-13,4.3531e-19
3.5913e-13,4.2599e-19
3.5948e-13,4.1706e-19
3.5984e-13,4.0938e-19
3.602e-13,4.0234e-19
3.6056e-13,3.9606e-19
3.6093e-13,3.9067e-19
3.6129e-13,3.8558e-19
3.6165e-13,3.8109e-19
3.6201e-13,3.7741e-19
3.6237e-13,3.7391e-19
3.6273e-13,3.7032e-19
3.631e-13,3.6782e-19
3.6346e-13,3.6503e-19
3.6382e-13,3.6268e-19
3.6419e-13,3.6029e-19
3.6455e-13,3.5942e-19
3.6492e-13,3.5734e-19
3.6528e-13,3.5559e-19
3.6565e-13,3.5399e-19
3.6601e-13,3.5245e-19
3.6638e-13,3.5087e-19
3.6675e-13,3.497e-19
3.6711e-13,3.4853e-19
3.6748e-13,3.4747e-19
3.6785e-13,3.4661e-19
3.6822e-13,3.458e-19
3.6859e-13,3.4499e-19
3.6895e-13,3.4447e-19
3.6932e-13,3.4411e-19
3.6969e-13,3.4382e-19
3.7006e-13,3.4379e-19
3.7043e-13,3.4385e-19
3.708e-13,3.4374e-19
3.7117e-13,3.4372e-19
3.7155e-13,3.4394e-19
3.7192e-13,3.4396e-19
3.7229e-13,3.4396e-19
3.7266e-13,3.4394e-19
3.7303e-13,3.4409e-19
3.7341e-13,3.442e-19
3.7378e-13,3.4398e-19
3.7416e-13,3.4396e-19
3.7453e-13,3.436e-19
3.749e-13,3.4314e-19
3.7528e-13,3.4249e-19
3.7566e-13,3.418e-19
3.7603e-13,3.4121e-19
3.7641e-13,3.4055e-19
3.7678e-13,3.3999e-19
3.7716e-13,3.3937e-19
3.7754e-13,3.3843e-19
3.7792e-13,3.376e-19
3.7829e-13,3.3673e-19
3.7867e-13,3.3561e-19
3.7905e-13,3.3427e-19
3.7943e-13,3.3282e-19
3.7981e-13,3.3154e-19
3.8019e-13,3.3002e-19
3.8057e-13,3.2819e-19
3.8095e-13,3.2604e-19
3.8133e-13,3.2416e-19
3.8171e-13,3.2182e-19
3.821e-13,3.1955e-19
3.8248e-13,3.1695e-19
3.8286e-13,3.1451e-19
3.8324e-13,3.1116e-19
3.8363e-13,3.0817e-19
3.8401e-13,3.0513e-19
3.844e-13,3.0157e-19
3.8478e-13,2.9806e-19
3.8516e-13,2.9456e-19
3.8555e-13,2.906e-19
3.8594e-13,2.8648e-19
3.8632e-13,2.8241e-19
3.8671e-13,2.7837e-19
3.871e-13,2.7417e-19
3.8748e-13,2.7006e-19
3.8787e-13,2.6562e-19
3.8826e-13,2.6175e-19
3.8865e-13,2.5781e-19
3.8904e-13,2.5352e-19
3.8943e-13,2.5152e-19
3.8981e-13,2.4741e-19
3.902e-13,2.4354e-19
3.906e-13,2.3955e-19
3.9099e-13,2.3562e-19
3.9138e-13,2.3183e-19
3.9177e-13,2.2828e-19
3.9216e-13,2.2475e-19
3.9255e-13,2.2111e-19
3.9295e-13,2.1782e-19
3.9334e-13,2.1443e-19
3.9373e-13,2.1113e-19
3.9413e-13,2.0786e-19
3.9452e-13,2.0471e-19
3.9492e-13,2.0152e-19
3.9531e-13,1.9866e-19
3.9571e-13,1.9586e-19
3.961e-13,1.9313e-19
3.965e-13,1.9075e-19
3.9689e-13,1.8833e-19
3.9729e-13,1.8665e-19
3.9769e-13,1.8564e-19
3.9809e-13,1.8444e-19
3.9849e-13,1.8295e-19
3.9888e-13,1.8285e-19
3.9928e-13,1.8142e-19
3.9968e-13,1.7988e-19
4.0008e-13,1.7806e-19
4.0048e-13,1.768e-19
4.0088e-13,1.7677e-19
4.0128e-13,1.7711e-19
4.0169e-13,1.7664e-19
4.0209e-13,1.7616e-19
4.0249e-13,1.7481e-19
4.0289e-13,1.7427e-19
4.033e-13,1.7476e-19
4.037e-13,1.7526e-19
4.041e-13,1.7424e-19
4.0451e-13,1.7296e-19
4.0491e-13,1.7201e-19
4.0532e-13,1.7143e-19
4.0572e-13,1.7185e-19
4.0613e-13,1.721e-19
4.0654e-13,1.7075e-19
4.0694e-13,1.6976e-19
4.0735e-13,1.699e-19
4.0776e-13,1.6947e-19
4.0817e-13,1.6965e-19
4.0857e-13,1.6904e-19
4.0898e-13,1.6829e-19
4.0939e-13,1.6682e-19
4.098e-13,1.661e-19
4.1021e-13,1.6547e-19
4.1062e-13,1.6482e-19
4.1103e-13,1.6404e-19
4.1144e-13,1.6368e-19
4.1186e-13,1.6313e-19
4.1227e-13,1.6248e-19
4.1268e-13,1.6171e-19
4.1309e-13,1.6099e-19
4.1351e-13,1.6036e-19
4.1392e-13,1.5972e-19
4.1433e-13,1.5866e-19
4.1475e-13,1.5705e-19
4.1516e-13,1.5617e-19
4.1558e-13,1.5552e-19
4.1599e-13,1.5487e-19
4.1641e-13,1.5366e-19
4.1683e-13,1.5138e-19
4.1724e-13,1.5023e-19
4.1766e-13,1.5063e-19
4.1808e-13,1.4842e-19
4.185e-13,1.4612e-19
4.1892e-13,1.4397e-19
4.1934e-13,1.4129e-19
4.1975e-13,1.3895e-19
4.2018e-13,1.367e-19
4.206e-13,1.3465e-19
4.2102e-13,1.3276e-19
4.2144e-13,1.3157e-19
4.2186e-13,1.3098e-19
4.2228e-13,1.3058e-19
4.227e-13,1.2975e-19
4.2313e-13,1.2892e-19
4.2355e-13,1.2798e-19
4.2397e-13,1.2647e-19
4.244e-13,1.2515e-19
4.2482e-13,1.2446e-19
4.2525e-13,1.2378e-19
4.2567e-13,1.2285e-19
4.261e-13,1.2206e-19
4.2653e-13,1.2149e-19
4.2695e-13,1.2098e-19
4.2738e-13,1.2064e-19
4.2781e-13,1.203e-19
4.2823e-13,1.2017e-19
4.2866e-13,1.2024e-19
4.2909e-13,1.2034e-19
4.2952e-13,1.2053e-19
4.2995e-13,1.2068e-19
4.3038e-13,1.2087e-19
4.3081e-13,1.2101e-19
4.3124e-13,1.2139e-19
4.3167e-13,1.2167e-19
4.3211e-13,1.2165e-19
4.3254e-13,1.2141e-19
4.3297e-13,1.2156e-19
4.334e-13,1.2177e-19
4.3384e-13,1.2213e-19
4.3427e-13,1.2257e-19
4.3471e-13,1.233e-19
4.3514e-13,1.235e-19
4.3558e-13,1.2443e-19
4.3601e-13,1.2574e-19
4.3645e-13,1.271e-19
4.3689e-13,1.2854e-19
4.3732e-13,1.2988e-19
4.3776e-13,1.3112e-19
4.382e-13,1.3228e-19
4.3864e-13,1.3292e-19
4.3908e-13,1.3261e-19
4.3951e-13,1.3319e-19
4.3995e-13,1.3403e-19
4.4039e-13,1.3476e-19
4.4084e-13,1.3536e-19
4.4128e-13,1.3592e-19
4.4172e-13,1.363e-19
4.4216e-13,1.3672e-19
4.426e-13,1.3695e-19
4.4304e-13,1.3691e-19
4.4349e-13,1.3684e-19
4.4393e-13,1.3645e-19
4.4438e-13,1.3667e-19
4.4482e-13,1.3757e-19
4.4527e-13,1.3793e-19
4.4571e-13,1.3827e-19
4.4616e-13,1.3862e-19
4.466e-13,1.3898e-19
4.4705e-13,1.3937e-19
4.475e-13,1.3973e-19
4.4795e-13,1.4038e-19
4.4839e-13,1.4083e-19
4.4884e-13,1.4119e-19
4.4929e-13,1.416e-19
4.4974e-13,1.4198e-19
4.5019e-13,1.4192e-19
4.5064e-13,1.4162e-19
4.5109e-13,1.4126e-19
4.5154e-13,1.4112e-19
4.52e-13,1.4124e-19
4.5245e-13,1.4161e-19
4.529e-13,1.4232e-19
4.5335e-13,1.4305e-19
4.5381e-13,1.4375e-19
4.5426e-13,1.444e-19
4.5472e-13,1.4517e-19
4.5517e-13,1.4617e-19
4.5563e-13,1.4734e-19
4.5608e-13,1.483e-19
4.5654e-13,1.4903e-19
4.5699e-13,1.4986e-19
4.5745e-13,1.5044e-19
4.5791e-13,1.5054e-19
4.5837e-13,1.5069e-19
4.5883e-13,1.5065e-19
4.5929e-13,1.5069e-19
4.5974e-13,1.5075e-19
4.602e-13,1.512e-19
4.6067e-13,1.5181e-19
4.6113e-13,1.5238e-19
4.6159e-13,1.5293e-19
4.6205e-13,1.5341e-19
4.6251e-13,1.5386e-19
4.6297e-13,1.5429e-19
4.6344e-13,1.5477e-19
4.639e-13,1.5519e-19
4.6437e-13,1.5575e-19
4.6483e-13,1.5633e-19
4.6529e-13,1.5679e-19
4.6576e-13,1.5717e-19
4.6623e-13,1.572e-19
4.6669e-13,1.5761e-19
4.6716e-13,1.5772e-19
4.6763e-13,1.5722e-19
4.681e-13,1.5761e-19
4.6856e-13,1.5838e-19
4.6903e-13,1.5899e-19
4.695e-13,1.5955e-19
4.6997e-13,1.6016e-19
4.7044e-13,1.6092e-19
4.7091e-13,1.6147e-19
4.7138e-13,1.6201e-19
4.7185e-13,1.6291e-19
4.7233e-13,1.6383e-19
4.728e-13,1.6455e-19
4.7327e-13,1.6524e-19
4.7375e-13,1.6605e-19
4.7422e-13,1.6682e-19
4.7469e-13,1.6736e-19
4.7517e-13,1.6753e-19
4.7564e-13,1.6763e-19
4.7612e-13,1.6789e-19
4.766e-13,1.6837e-19
4.7707e-13,1.6893e-19
4.7755e-13,1.6951e-19
4.7803e-13,1.6996e-19
4.7851e-13,1.703e-19
4.7899e-13,1.703e-19
4.7947e-13,1.7067e-19
4.7995e-13,1.7131e-19
4.8043e-13,1.7182e-19
4.8091e-13,1.7262e-19
4.8139e-13,1.732e-19
4.8187e-13,1.7387e-19
4.8235e-13,1.7477e-19
4.8283e-13,1.7529e-19
4.8332e-13,1.7587e-19
4.838e-13,1.7637e-19
4.8428e-13,1.7631e-19
4.8477e-13,1.7643e-19
4.8525e-13,1.7661e-19
4.8574e-13,1.7739e-19
4.8623e-13,1.7839e-19
4.8671e-13,1.7961e-19
4.872e-13,1.8044e-19
4.8769e-13,1.811e-19
4.8817e-13,1.8191e-19
4.8866e-13,1.8237e-19
4.8915e-13,1.826e-19
4.8964e-13,1.8287e-19
4.9013e-13,1.8331e-19
4.9062e-13,1.8357e-19
4.9111e-13,1.837e-19
4.916e-13,1.841e-19
4.9209e-13,1.8415e-19
4.9259e-13,1.8393e-19
4.9308e-13,1.8382e-19
4.9357e-13,1.8367e-19
4.9407e-13,1.8346e-19
4.9456e-13,1.8301e-19
4.9506e-13,1.8242e-19
4.9555e-13,1.8197e-19
4.9605e-13,1.8096e-19
4.9654e-13,1.7971e-19
4.9704e-13,1.7892e-19
4.9754e-13,1.7805e-19
4.9804e-13,1.7694e-19
4.9853e-13,1.7565e-19
4.9903e-13,1.7418e-19
4.9953e-13,1.7262e-19
5.0003e-13,1.7088e-19
5.0053e-13,1.6898e-19
